video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_6_10s.avi,94,-0.00029661497683264315,0.07180114090442657,0.019219977553310886,36,9432469.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,95,-0.008178074844181538,0.2089492678642273,0.019594089038533484,36,9431993.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,96,-0.0029657320119440556,0.10716172307729721,0.021464646464646464,39,9435104.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,97,0.028339464217424393,0.1659143716096878,0.02111391694725028,43,9431206.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,98,0.01332792453467846,0.12586043775081635,0.021441264496820052,41,9435448.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,99,-0.0014853553147986531,0.09961173683404922,0.02204919566030677,39,9441413.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,100,-0.0006645005196332932,0.10232705622911453,0.02193228582117471,44,9446640.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,101,0.004021844826638699,0.06749942153692245,0.020318930041152265,42,9444505.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,102,0.0008392119780182838,0.09146533161401749,0.02099700710811822,41,9447217.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,103,-0.0018265192629769444,0.1069553941488266,0.020763187429854096,39,9449295.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,104,-0.004093074705451727,0.09770135581493378,0.020880097268986157,35,9446142.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,105,-0.0005442629335448146,0.1265612691640854,0.02097362514029181,38,9441310.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,106,-0.00027763500111177564,0.08101724088191986,0.020646277590722035,40,9443139.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,107,-0.009418363682925701,0.226600781083107,0.020552749719416386,35,9439805.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,108,-0.01370762288570404,0.1020347997546196,0.01954732510288066,41,9429719.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,109,-0.0033504983875900507,0.16062018275260925,0.019617471006359896,38,9424275.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,110,0.009546684101223946,0.16347742080688477,0.02027216610549944,39,9419210.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,111,0.0015761851100251079,0.10854973644018173,0.020739805462027684,38,9422193.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,112,-0.015536167658865452,0.13152505457401276,0.021441264496820052,36,9423924.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,113,-0.0060767922550439835,0.10802391916513443,0.02151141040029929,42,9417259.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,114,-0.009274644777178764,0.11103075742721558,0.01975776281331837,44,9414912.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,115,-0.003653657855466008,0.0740065798163414,0.02202581369248036,41,9409132.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,116,-0.01425473764538765,0.14216001331806183,0.020739805462027684,39,9404305.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,117,0.012016907334327698,0.12300277501344681,0.020225402169846616,37,9394263.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,118,-0.007302980870008469,0.10163982957601547,0.020014964459408903,45,9392296.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,119,-0.00802746694535017,0.1893085390329361,0.019336887392442947,48,9391481.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,120,-0.00884940568357706,0.07717125862836838,0.021394500561167228,42,9383650.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,121,0.007509561721235514,0.10584662109613419,0.021488028432472876,44,9379480.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,122,0.0041382694616913795,0.11728653311729431,0.021067153011597457,44,9380119.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,123,0.010645088739693165,0.12316128611564636,0.021067153011597457,40,9383463.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,124,-0.011749058030545712,0.11316991597414017,0.021160680882903106,41,9390630.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,125,0.0021364749409258366,0.10324636101722717,0.02111391694725028,37,9389852.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,126,0.0044061955995857716,0.0729825496673584,0.020646277590722035,39,9391941.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,127,0.0004293782985769212,0.0900551825761795,0.020318930041152265,36,9396565.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,128,-0.016403311863541603,0.1428138017654419,0.02090347923681257,33,9399377.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,129,0.004474270157516003,0.0989033579826355,0.020318930041152265,33,9395112.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,130,0.0024163012858480215,0.16812798380851746,0.020669659558548447,37,9400664.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,131,-0.00879675056785345,0.21398746967315674,0.020178638234193788,45,9403254.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,132,-0.018302394077181816,0.1016075387597084,0.02165170220725776,45,9409463.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,133,-0.007776080630719662,0.10747643560171127,0.021441264496820052,42,9408300.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,134,0.005149548873305321,0.1351138949394226,0.021604938271604937,41,9413344.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,135,0.013742100447416306,0.15510177612304688,0.021067153011597457,42,9417452.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,136,-0.007245203480124474,0.10600397735834122,0.021067153011597457,39,9424461.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,137,-0.006792582105845213,0.1393800526857376,0.020178638234193788,46,9428732.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,138,-0.00787400733679533,0.09183879941701889,0.020950243172465393,38,9433247.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,139,-0.00586732430383563,0.07702803611755371,0.020880097268986157,38,9436482.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,140,0.003622862044721842,0.07868567854166031,0.02092686120463898,40,9440191.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,141,-0.007542524021118879,0.08067268133163452,0.02080995136550692,39,9438915.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,142,0.007046402897685766,0.16052481532096863,0.020435839880284325,41,9439889.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,143,-0.009711737744510174,0.16012778878211975,0.020178638234193788,42,9439573.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,144,-0.0024503148160874844,0.06796298921108246,0.019336887392442947,46,9443727.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,145,0.006530849263072014,0.11663414537906647,0.01964085297418631,44,9443703.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,146,-0.0014840291114524007,0.08850901573896408,0.01978114478114478,40,9444040.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,147,0.02452007122337818,0.16133466362953186,0.020131874298540964,42,9442710.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,148,-0.00014364456001203507,0.10684133321046829,0.01987467265245043,41,9446170.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,149,0.01807343401014805,0.17642921209335327,0.01842499064721287,42,9447233.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,150,0.011854423210024834,0.10649456083774567,0.01884586606808829,42,9456396.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,151,0.008966424502432346,0.15271736681461334,0.020739805462027684,41,9454304.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,152,0.0026667441707104445,0.12480255216360092,0.019290123456790122,38,9453789.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,153,0.0041024270467460155,0.08700581640005112,0.019477179199401423,38,9451140.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,154,0.003131390083581209,0.1388884335756302,0.019944818555929666,37,9450251.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,155,0.017919110134243965,0.18087586760520935,0.019594089038533484,38,9443908.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,156,-0.005102371796965599,0.08298762142658234,0.02071642349420127,44,9440767.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,157,0.0021764591801911592,0.14943654835224152,0.020880097268986157,45,9438893.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,158,-0.012208079919219017,0.10349899530410767,0.020529367751589974,39,9439360.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,159,0.011853178031742573,0.12552249431610107,0.02092686120463898,37,9434298.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,160,0.0014565056189894676,0.08315093070268631,0.02132435465768799,43,9433470.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,161,0.009973524138331413,0.11064863950014114,0.020856715301159744,44,9432902.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,162,-0.0022572511807084084,0.08645053207874298,0.021675084175084174,47,9439425.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,163,-0.0008014302002266049,0.1103486642241478,0.02130097268986158,42,9438598.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,164,-0.0017849508440122008,0.106479212641716,0.020505985783763562,40,9438355.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,165,-0.014803221449255943,0.1203315481543541,0.02069304152637486,43,9436125.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,166,-0.0012585887452587485,0.12757991254329681,0.020318930041152265,42,9434342.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,167,0.004182063043117523,0.16403566300868988,0.020950243172465393,45,9428289.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,168,-0.0004966515698470175,0.09137123823165894,0.0205761316872428,48,9424666.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,169,-0.01885126903653145,0.13397960364818573,0.0205761316872428,43,9424565.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,170,-0.039644017815589905,0.19655488431453705,0.020552749719416386,45,9424244.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,171,-0.006912311539053917,0.15246295928955078,0.020412457912457913,38,9411946.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,172,-0.009233999997377396,0.12449698150157928,0.02111391694725028,47,9412548.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,173,-0.002129295375198126,0.15362365543842316,0.02069304152637486,43,9409159.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,174,0.0020587258040905,0.1124558299779892,0.02151141040029929,47,9414960.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,175,-0.010275175794959068,0.1641034483909607,0.02036569397680509,39,9413982.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,176,-0.011687196791172028,0.10940410196781158,0.02059951365506921,35,9415508.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,177,-0.0028808419592678547,0.09647500514984131,0.01966423494201272,42,9412145.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,178,-0.011711216531693935,0.11047598719596863,0.020202020202020204,40,9411347.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,179,-0.020866652950644493,0.17864666879177094,0.020155256266367376,43,9403362.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,180,0.0014229471562430263,0.14256814122200012,0.021768612046389826,44,9397541.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,181,-0.004151429980993271,0.06506653875112534,0.021347736625514403,49,9397808.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,182,-0.021366015076637268,0.16311877965927124,0.020552749719416386,50,9399339.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,183,-0.00015672770678065717,0.09444137662649155,0.02071642349420127,42,9396129.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,184,0.0013195187784731388,0.1178000420331955,0.02069304152637486,41,9396975.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,185,0.010496883653104305,0.12960433959960938,0.020763187429854096,47,9393086.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,186,0.0040925536304712296,0.11223258078098297,0.019921436588103254,42,9402261.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,187,-0.003747842274606228,0.11634889990091324,0.021488028432472876,44,9405837.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,188,-0.001557040261104703,0.09469065070152283,0.020202020202020204,37,9405900.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,189,-0.0008104813750833273,0.10139439254999161,0.019570707070707072,38,9406289.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,190,0.0036698358599096537,0.1305038034915924,0.019570707070707072,41,9410156.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,191,-0.016518225893378258,0.2613181471824646,0.020318930041152265,39,9407716.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,192,-0.0007647369056940079,0.15048250555992126,0.020295548073325852,40,9402794.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,193,-0.005833270959556103,0.094063900411129,0.021020389075944633,48,9403521.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,194,-0.013059468008577824,0.14371752738952637,0.021277590722035167,50,9405975.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,195,-0.007055933587253094,0.10519644618034363,0.021394500561167228,48,9405811.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,196,-0.005942296702414751,0.14284510910511017,0.02162832023943135,50,9406448.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,197,0.022639432922005653,0.14816369116306305,0.02109053497942387,49,9401695.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,198,-0.0012122670887038112,0.1280900090932846,0.020950243172465393,43,9411300.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,199,0.0019917308818548918,0.12264226377010345,0.022399925177702954,47,9414615.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,200,-0.001815312309190631,0.08524411171674728,0.020622895622895623,49,9420909.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,201,-0.00018063797324430197,0.0899965837597847,0.021581556303778525,44,9422030.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,202,-0.004296230152249336,0.07711711525917053,0.021254208754208755,44,9426798.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,203,-0.009727193973958492,0.19734036922454834,0.021558174335952113,41,9426873.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,204,0.009415039792656898,0.10549762845039368,0.021254208754208755,49,9426014.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,205,0.013304468244314194,0.1441778838634491,0.021043771043771045,42,9427739.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,206,-0.01426331140100956,0.1333921104669571,0.021137298915076694,46,9432642.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,207,0.01686643809080124,0.13651666045188904,0.0205761316872428,42,9431913.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,208,-0.008984236046671867,0.11206184327602386,0.020505985783763562,43,9437822.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,209,0.01176035962998867,0.10352301597595215,0.020669659558548447,43,9434899.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,210,0.020001286640763283,0.14805911481380463,0.021277590722035167,47,9438718.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,211,0.022176768630743027,0.16820240020751953,0.020295548073325852,47,9442536.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,212,0.0015043953899294138,0.10348016768693924,0.021604938271604937,46,9453447.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,213,0.007915577851235867,0.1102004125714302,0.021604938271604937,44,9456635.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,214,0.006264869123697281,0.08130750805139542,0.019944818555929666,46,9459920.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,215,-0.03287253528833389,0.1976446658372879,0.01964085297418631,41,9460947.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,216,0.008983843959867954,0.09309503436088562,0.020552749719416386,36,9460313.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,217,0.0072436206974089146,0.1538269817829132,0.020178638234193788,43,9459036.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,218,-0.007239086087793112,0.0741647481918335,0.02071642349420127,41,9460582.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,219,0.0015262388624250889,0.0898105576634407,0.02059951365506921,41,9458352.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,220,-0.030095838010311127,0.16393224895000458,0.01987467265245043,38,9459308.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,221,-0.005307525396347046,0.09136761724948883,0.019944818555929666,33,9449596.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,222,-0.0034612941090017557,0.1411283165216446,0.019500561167227835,38,9449652.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,223,-0.001735412864945829,0.08066810667514801,0.01954732510288066,43,9445932.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,224,-0.011591252870857716,0.11233054101467133,0.020622895622895623,40,9448068.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,225,-0.006629777606576681,0.09547589719295502,0.02130097268986158,36,9447329.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,226,-0.007969466038048267,0.09980412572622299,0.022072577628133184,40,9444242.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,227,0.000557362160179764,0.17318347096443176,0.021160680882903106,36,9437440.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,228,-0.007728470955044031,0.11164427548646927,0.02151141040029929,35,9430094.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,229,-0.01264097634702921,0.16721215844154358,0.02223625140291807,38,9424259.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,230,-0.007756310515105724,0.0828101709485054,0.021464646464646464,42,9416459.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,231,-0.004890854470431805,0.11717254668474197,0.021862139917695474,41,9411710.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,232,-0.016976408660411835,0.13619987666606903,0.02247007108118219,43,9408219.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,233,-0.0023008876014500856,0.1220795288681984,0.021020389075944633,42,9396003.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,234,-0.018328653648495674,0.16660107672214508,0.021347736625514403,44,9392860.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,235,0.0007455729064531624,0.09518542140722275,0.020014964459408903,39,9381261.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,236,0.004197360947728157,0.14273189008235931,0.021955667789001123,39,9381738.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,237,0.004886907059699297,0.09269344806671143,0.022586980920314255,42,9384178.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,238,-0.006786091718822718,0.10059265792369843,0.021955667789001123,44,9386590.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,239,0.016979370266199112,0.23303203284740448,0.021394500561167228,45,9383271.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,240,-0.0009719179361127317,0.0686483159661293,0.021254208754208755,46,9389027.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,241,-0.0016514399321749806,0.16270847618579865,0.021371118593340815,47,9386622.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,242,0.004680347163230181,0.059119366109371185,0.02162832023943135,45,9384687.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,243,0.018710726872086525,0.11664854735136032,0.02151141040029929,46,9385168.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,244,-0.01306910440325737,0.12409120798110962,0.020155256266367376,49,9389828.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,245,0.005317146889865398,0.14705783128738403,0.02008511036288814,48,9389955.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,246,0.00025575669133104384,0.10490606725215912,0.02008511036288814,45,9392353.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,247,0.014492969959974289,0.09686228632926941,0.019921436588103254,41,9390557.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,248,0.020708734169602394,0.13550856709480286,0.020342312008978677,42,9397758.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,249,0.006349082570523024,0.11404798179864883,0.02162832023943135,50,9407392.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,250,0.003771990304812789,0.12218496203422546,0.020763187429854096,49,9413754.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,251,-0.006910526193678379,0.19474752247333527,0.019313505424616535,50,9413688.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,252,0.01043713465332985,0.08381037414073944,0.01987467265245043,43,9423827.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,253,0.012131530791521072,0.1525077521800995,0.019407033295922183,40,9425633.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,254,-0.004483360331505537,0.13128311932086945,0.019921436588103254,41,9426709.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,255,0.00813664123415947,0.15677158534526825,0.021277590722035167,39,9419019.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,256,-0.010654289275407791,0.12109483778476715,0.0205761316872428,46,9425331.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,257,0.0031467806547880173,0.16772828996181488,0.020880097268986157,42,9423089.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,258,-0.019308295100927353,0.12618927657604218,0.02071642349420127,38,9429049.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,259,0.004021037369966507,0.11098238080739975,0.020412457912457913,37,9422909.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,260,0.005284379236400127,0.14040252566337585,0.019710998877665545,45,9426156.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,261,0.0008201460586860776,0.09130576997995377,0.020763187429854096,40,9427262.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,262,0.00013097457122057676,0.09462492913007736,0.020412457912457913,37,9430601.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,263,0.014935019426047802,0.20412549376487732,0.018892630003741116,37,9426676.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,264,-0.01097770407795906,0.14866219460964203,0.021488028432472876,41,9427550.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,265,-0.002363657345995307,0.1029517874121666,0.0215347923681257,46,9426283.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,266,-0.008371293544769287,0.07839249074459076,0.021441264496820052,43,9426058.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,267,0.010288453660905361,0.15996763110160828,0.02151141040029929,43,9424861.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,268,0.003974431660026312,0.09760573506355286,0.02010849233071455,46,9429527.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,269,-0.009356306865811348,0.15129916369915009,0.020739805462027684,53,9430122.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,270,0.00553608313202858,0.10637030750513077,0.021464646464646464,40,9433784.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,271,0.008347639814019203,0.11012908816337585,0.02109053497942387,37,9431559.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,272,0.009982042014598846,0.15017250180244446,0.020763187429854096,39,9434362.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,273,0.013973684050142765,0.12569977343082428,0.019921436588103254,42,9436658.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,274,0.019308719784021378,0.1860397756099701,0.02132435465768799,43,9446640.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,275,0.026120780035853386,0.19703997671604156,0.019313505424616535,46,9452415.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,276,-0.002493728417903185,0.14215584099292755,0.02008511036288814,40,9464644.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,277,0.012681806460022926,0.10297442972660065,0.020038346427235315,41,9464808.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,278,0.008390179835259914,0.12009041756391525,0.020155256266367376,37,9469733.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,279,0.016466138884425163,0.11458878964185715,0.019804526748971193,40,9464710.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,280,0.005582807585597038,0.11930469423532486,0.020014964459408903,45,9467820.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,281,0.0009346693987026811,0.09922747313976288,0.01966423494201272,43,9466895.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,282,-0.008193080313503742,0.07307896763086319,0.020295548073325852,43,9470485.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,283,-0.007470918353646994,0.10867506265640259,0.018775720164609055,37,9467913.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,284,0.0007019474869593978,0.12961313128471375,0.019687616909839133,43,9467029.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,285,0.00616461643949151,0.10240990668535233,0.018869248035914703,39,9465387.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,286,-0.005312704015523195,0.12076613306999207,0.01872895622895623,37,9464808.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,287,-0.01037090364843607,0.19343072175979614,0.01938365132809577,39,9463117.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,288,-0.017352953553199768,0.14143887162208557,0.02130097268986158,44,9459191.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,289,-0.010425833985209465,0.10106822103261948,0.020856715301159744,40,9453097.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,290,-0.018387019634246826,0.12752783298492432,0.02111391694725028,38,9451154.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,291,-0.008640973828732967,0.12092636525630951,0.02223625140291807,42,9443114.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,292,-0.013378745876252651,0.12681248784065247,0.02181537598204265,43,9434571.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,293,-0.012703845277428627,0.12201692909002304,0.020763187429854096,44,9427032.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,294,-0.021226465702056885,0.10549502819776535,0.022563598952487843,41,9420108.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,295,-0.01825776696205139,0.1722032129764557,0.02244668911335578,44,9411023.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,296,-0.01467212475836277,0.11514270305633545,0.01966423494201272,47,9400588.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,297,-0.0018021599389612675,0.15821731090545654,0.019570707070707072,47,9390170.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,298,-0.008696830831468105,0.13811467587947845,0.020155256266367376,39,9382291.0,angle,Bearing_fault
angle_evm_segment_6_10s.avi,299,0.0,0.0,0.020646277590722035,44,9379516.0,angle,Bearing_fault
angle_evm_segment_7_10s.avi,0,-0.00975763238966465,0.12026847153902054,0.02223625140291807,46,9373018.0,angle,Bearing_fault
angle_evm_segment_7_10s.avi,1,-0.003124183975160122,0.0887373685836792,0.022563598952487843,46,9368709.0,angle,Bearing_fault
angle_evm_segment_7_10s.avi,2,-0.001698090462014079,0.09860889613628387,0.023148148148148147,44,9368040.0,angle,Bearing_fault
angle_evm_segment_7_10s.avi,3,-0.003317881841212511,0.10531356930732727,0.021441264496820052,44,9366461.0,angle,Bearing_fault
angle_evm_segment_7_10s.avi,4,-0.008305784314870834,0.13761132955551147,0.02111391694725028,44,9364731.0,angle,Bearing_fault
angle_evm_segment_7_10s.avi,5,0.01148220058530569,0.1327952891588211,0.022563598952487843,47,9357407.0,angle,Bearing_fault
