video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_3_10s.avi,136,-0.007059165742248297,0.08739738911390305,0.035049569771791994,98,9069230.0,angle,Normal_state
angle_evm_segment_3_10s.avi,137,-0.004636537749320269,0.09944958239793777,0.034745604190048636,96,9068854.0,angle,Normal_state
angle_evm_segment_3_10s.avi,138,-0.0004563144757412374,0.061014220118522644,0.03369341563786008,98,9070108.0,angle,Normal_state
angle_evm_segment_3_10s.avi,139,0.002194055588915944,0.1183789074420929,0.03455854844743734,103,9072039.0,angle,Normal_state
angle_evm_segment_3_10s.avi,140,0.005950610153377056,0.061542537063360214,0.034535166479610926,98,9074051.0,angle,Normal_state
angle_evm_segment_3_10s.avi,141,0.0012980944011360407,0.0569852776825428,0.03479236812570146,97,9071876.0,angle,Normal_state
angle_evm_segment_3_10s.avi,142,0.006615376565605402,0.07437775284051895,0.03521324354657688,99,9073241.0,angle,Normal_state
angle_evm_segment_3_10s.avi,143,-0.0001577280054334551,0.1350545585155487,0.03514309764309764,103,9073333.0,angle,Normal_state
angle_evm_segment_3_10s.avi,144,-0.006662058178335428,0.06576792150735855,0.035072951739618406,101,9081244.0,angle,Normal_state
angle_evm_segment_3_10s.avi,145,-0.011383038945496082,0.0738387256860733,0.035049569771791994,97,9079290.0,angle,Normal_state
angle_evm_segment_3_10s.avi,146,-0.005417441017925739,0.0771120935678482,0.03409090909090909,99,9076235.0,angle,Normal_state
angle_evm_segment_3_10s.avi,147,-0.0016420066822320223,0.07277938723564148,0.03476898615787505,93,9076385.0,angle,Normal_state
angle_evm_segment_3_10s.avi,148,-0.005535761825740337,0.11747194081544876,0.03420781893004115,94,9074847.0,angle,Normal_state
angle_evm_segment_3_10s.avi,149,0.017481274902820587,0.1200675442814827,0.034956041900486345,96,9070991.0,angle,Normal_state
angle_evm_segment_3_10s.avi,150,0.004771874286234379,0.05379944294691086,0.0346754582865694,96,9074880.0,angle,Normal_state
angle_evm_segment_3_10s.avi,151,0.0018680314533412457,0.07617195695638657,0.03490927796483352,93,9073245.0,angle,Normal_state
angle_evm_segment_3_10s.avi,152,-0.0008093308424577117,0.07721351087093353,0.033716797605686494,89,9067166.0,angle,Normal_state
angle_evm_segment_3_10s.avi,153,-0.0037654147017747164,0.07386133074760437,0.03455854844743734,97,9062867.0,angle,Normal_state
angle_evm_segment_3_10s.avi,154,0.0004448987892828882,0.07542451471090317,0.034511784511784514,95,9062870.0,angle,Normal_state
angle_evm_segment_3_10s.avi,155,-0.0069332364946603775,0.11592523753643036,0.03359988776655443,99,9062390.0,angle,Normal_state
angle_evm_segment_3_10s.avi,156,0.005803023464977741,0.07039281725883484,0.035493827160493825,93,9052710.0,angle,Normal_state
angle_evm_segment_3_10s.avi,157,0.00434814253821969,0.0911131277680397,0.035376917321361764,94,9050939.0,angle,Normal_state
angle_evm_segment_3_10s.avi,158,0.00010728867346188053,0.11224652081727982,0.03509633370744482,85,9052889.0,angle,Normal_state
angle_evm_segment_3_10s.avi,159,0.003120351117104292,0.07436817139387131,0.03598484848484849,92,9043871.0,angle,Normal_state
angle_evm_segment_3_10s.avi,160,0.006677469238638878,0.06640172004699707,0.035447063224841,94,9048648.0,angle,Normal_state
angle_evm_segment_3_10s.avi,161,0.0032186589669436216,0.11726588755846024,0.03589132061354284,90,9048958.0,angle,Normal_state
angle_evm_segment_3_10s.avi,162,-0.0017157134134322405,0.08479684591293335,0.03533015338570894,92,9045622.0,angle,Normal_state
angle_evm_segment_3_10s.avi,163,0.010777386836707592,0.09710096567869186,0.03551720912832024,86,9042218.0,angle,Normal_state
angle_evm_segment_3_10s.avi,164,-0.012514976784586906,0.1188821867108345,0.03535353535353535,89,9042626.0,angle,Normal_state
angle_evm_segment_3_10s.avi,165,0.006679230835288763,0.08059996366500854,0.03565750093527871,91,9041017.0,angle,Normal_state
angle_evm_segment_3_10s.avi,166,0.008766126818954945,0.07414762675762177,0.0367798353909465,95,9045081.0,angle,Normal_state
angle_evm_segment_3_10s.avi,167,0.0032509637530893087,0.13866642117500305,0.03621866816311261,96,9045142.0,angle,Normal_state
angle_evm_segment_3_10s.avi,168,0.0016447423258796334,0.07416907697916031,0.037037037037037035,89,9042812.0,angle,Normal_state
angle_evm_segment_3_10s.avi,169,0.005844436585903168,0.07709593325853348,0.03635895997007108,88,9041608.0,angle,Normal_state
angle_evm_segment_3_10s.avi,170,-0.0022123882081359625,0.11322753876447678,0.03554059109614665,94,9044143.0,angle,Normal_state
angle_evm_segment_3_10s.avi,171,-0.004721554461866617,0.11259979009628296,0.03521324354657688,88,9046570.0,angle,Normal_state
angle_evm_segment_3_10s.avi,172,-0.0023334946017712355,0.08939424157142639,0.03565750093527871,96,9041258.0,angle,Normal_state
angle_evm_segment_3_10s.avi,173,-0.004478178918361664,0.09177285432815552,0.03589132061354284,99,9033513.0,angle,Normal_state
angle_evm_segment_3_10s.avi,174,0.007603656966239214,0.09176450222730637,0.03542368125701459,93,9031407.0,angle,Normal_state
angle_evm_segment_3_10s.avi,175,0.005353748332709074,0.08373493701219559,0.035260007482229704,99,9033420.0,angle,Normal_state
angle_evm_segment_3_10s.avi,176,0.002469479339197278,0.0900644063949585,0.035961466517022075,94,9038636.0,angle,Normal_state
angle_evm_segment_3_10s.avi,177,0.004120053723454475,0.07270786166191101,0.03666292555181444,99,9038865.0,angle,Normal_state
angle_evm_segment_3_10s.avi,178,-0.003094675950706005,0.06236348673701286,0.03603161242050131,90,9041845.0,angle,Normal_state
angle_evm_segment_3_10s.avi,179,-0.011741808615624905,0.13739877939224243,0.036616161616161616,91,9039736.0,angle,Normal_state
angle_evm_segment_3_10s.avi,180,-0.007266608532518148,0.09962310642004013,0.036288814066591846,95,9030625.0,angle,Normal_state
angle_evm_segment_3_10s.avi,181,-0.009956221096217632,0.08740333467721939,0.0356341189674523,94,9037616.0,angle,Normal_state
angle_evm_segment_3_10s.avi,182,-0.009023663587868214,0.1251644790172577,0.03479236812570146,92,9037366.0,angle,Normal_state
angle_evm_segment_3_10s.avi,183,-0.009123393334448338,0.0966389924287796,0.03521324354657688,90,9028210.0,angle,Normal_state
angle_evm_segment_3_10s.avi,184,-0.0048800306394696236,0.11751517653465271,0.034839132061354285,93,9031132.0,angle,Normal_state
angle_evm_segment_3_10s.avi,185,-0.001677568769082427,0.12120321393013,0.034277964833520386,91,9032356.0,angle,Normal_state
angle_evm_segment_3_10s.avi,186,-0.0034260230604559183,0.12190712243318558,0.03469884025439581,89,9034764.0,angle,Normal_state
angle_evm_segment_3_10s.avi,187,-0.00569483358412981,0.1247958242893219,0.034277964833520386,92,9043107.0,angle,Normal_state
angle_evm_segment_3_10s.avi,188,-0.016554471105337143,0.11524388194084167,0.03521324354657688,98,9045938.0,angle,Normal_state
angle_evm_segment_3_10s.avi,189,-0.01693885214626789,0.10979709029197693,0.03514309764309764,96,9041426.0,angle,Normal_state
angle_evm_segment_3_10s.avi,190,-0.018019884824752808,0.11598673462867737,0.03418443696221474,94,9042357.0,angle,Normal_state
angle_evm_segment_3_10s.avi,191,-0.014276810921728611,0.14830879867076874,0.034418256640478866,88,9039669.0,angle,Normal_state
angle_evm_segment_3_10s.avi,192,-0.008024812676012516,0.13659799098968506,0.0356341189674523,90,9036409.0,angle,Normal_state
angle_evm_segment_3_10s.avi,193,-0.0031737545505166054,0.11679087579250336,0.03652263374485597,101,9031131.0,angle,Normal_state
angle_evm_segment_3_10s.avi,194,-0.0014945321017876267,0.10466651618480682,0.03645248784137673,93,9026456.0,angle,Normal_state
angle_evm_segment_3_10s.avi,195,0.00797532219439745,0.11344830691814423,0.03621866816311261,105,9021567.0,angle,Normal_state
angle_evm_segment_3_10s.avi,196,-0.013368586078286171,0.10950543731451035,0.03610175832398055,94,9022614.0,angle,Normal_state
angle_evm_segment_3_10s.avi,197,-0.003987797070294619,0.07709590345621109,0.03579779274223718,99,9022369.0,angle,Normal_state
angle_evm_segment_3_10s.avi,198,0.0007477159379050136,0.08119896054267883,0.03734100261878039,98,9023859.0,angle,Normal_state
angle_evm_segment_3_10s.avi,199,-0.006975568365305662,0.10329026728868484,0.03741114852225964,93,9020036.0,angle,Normal_state
angle_evm_segment_3_10s.avi,200,0.001994307851418853,0.06863468885421753,0.037130564908342684,88,9023508.0,angle,Normal_state
angle_evm_segment_3_10s.avi,201,0.005134988110512495,0.14088693261146545,0.03734100261878039,98,9024780.0,angle,Normal_state
angle_evm_segment_3_10s.avi,202,0.016042355448007584,0.13751071691513062,0.0367798353909465,100,9025701.0,angle,Normal_state
angle_evm_segment_3_10s.avi,203,0.01857025921344757,0.14755065739154816,0.0369668911335578,94,9036564.0,angle,Normal_state
angle_evm_segment_3_10s.avi,204,0.004875503946095705,0.10219822078943253,0.03575102880658436,109,9047694.0,angle,Normal_state
angle_evm_segment_3_10s.avi,205,0.01333548128604889,0.12238199263811111,0.03603161242050131,114,9052445.0,angle,Normal_state
angle_evm_segment_3_10s.avi,206,0.02481563203036785,0.19160489737987518,0.03535353535353535,101,9059236.0,angle,Normal_state
angle_evm_segment_3_10s.avi,207,0.026039615273475647,0.23691709339618683,0.03488589599700711,108,9067801.0,angle,Normal_state
angle_evm_segment_3_10s.avi,208,0.0018989599775522947,0.20377324521541595,0.03388047138047138,95,9076905.0,angle,Normal_state
angle_evm_segment_3_10s.avi,209,0.009695012122392654,0.13517487049102783,0.03434811073699963,96,9070493.0,angle,Normal_state
angle_evm_segment_3_10s.avi,210,0.00819879025220871,0.12056580185890198,0.03502618780396558,99,9070036.0,angle,Normal_state
angle_evm_segment_3_10s.avi,211,0.009232454001903534,0.13934600353240967,0.03521324354657688,98,9067689.0,angle,Normal_state
angle_evm_segment_3_10s.avi,212,0.005375693552196026,0.11176364868879318,0.03612514029180696,99,9062934.0,angle,Normal_state
angle_evm_segment_3_10s.avi,213,0.011898021213710308,0.10369585454463959,0.03455854844743734,98,9063659.0,angle,Normal_state
angle_evm_segment_3_10s.avi,214,0.009836927056312561,0.12685668468475342,0.034956041900486345,90,9063701.0,angle,Normal_state
angle_evm_segment_3_10s.avi,215,0.007269417867064476,0.12799057364463806,0.03514309764309764,93,9054037.0,angle,Normal_state
angle_evm_segment_3_10s.avi,216,0.0010112462332472205,0.05666631460189819,0.034839132061354285,94,9045997.0,angle,Normal_state
angle_evm_segment_3_10s.avi,217,-0.009401598013937473,0.10195939987897873,0.03511971567527123,93,9044190.0,angle,Normal_state
angle_evm_segment_3_10s.avi,218,-0.00046158680925145745,0.04729676619172096,0.03575102880658436,96,9044162.0,angle,Normal_state
angle_evm_segment_3_10s.avi,219,-0.0009669969440437853,0.04208745062351227,0.03568088290310512,89,9041384.0,angle,Normal_state
angle_evm_segment_3_10s.avi,220,0.0025621859822422266,0.08207327872514725,0.03533015338570894,87,9039225.0,angle,Normal_state
angle_evm_segment_3_10s.avi,221,0.004386524204164743,0.10599666088819504,0.03551720912832024,87,9038879.0,angle,Normal_state
angle_evm_segment_3_10s.avi,222,-0.0009216119069606066,0.06944358348846436,0.03476898615787505,97,9039253.0,angle,Normal_state
angle_evm_segment_3_10s.avi,223,-0.0026822483632713556,0.09840558469295502,0.0346754582865694,95,9039047.0,angle,Normal_state
angle_evm_segment_3_10s.avi,224,-0.0075616431422531605,0.08826890587806702,0.03409090909090909,93,9042797.0,angle,Normal_state
angle_evm_segment_3_10s.avi,225,-0.0044087800197303295,0.11025584489107132,0.034277964833520386,88,9040332.0,angle,Normal_state
angle_evm_segment_3_10s.avi,226,-0.00632754759863019,0.11385425180196762,0.03469884025439581,86,9034892.0,angle,Normal_state
angle_evm_segment_3_10s.avi,227,-0.009731398895382881,0.1366884708404541,0.034277964833520386,93,9032940.0,angle,Normal_state
angle_evm_segment_3_10s.avi,228,-0.007529608905315399,0.08359861373901367,0.03568088290310512,104,9031843.0,angle,Normal_state
angle_evm_segment_3_10s.avi,229,-0.010805263184010983,0.11659640818834305,0.034418256640478866,99,9033675.0,angle,Normal_state
angle_evm_segment_3_10s.avi,230,-0.0047727725468575954,0.09551863372325897,0.034535166479610926,97,9038638.0,angle,Normal_state
angle_evm_segment_3_10s.avi,231,-0.005527625326067209,0.08914695680141449,0.03458193041526375,101,9041074.0,angle,Normal_state
angle_evm_segment_3_10s.avi,232,-0.01472840178757906,0.11003535240888596,0.034839132061354285,96,9041030.0,angle,Normal_state
angle_evm_segment_3_10s.avi,233,-0.011717930436134338,0.10829836875200272,0.034511784511784514,93,9034525.0,angle,Normal_state
angle_evm_segment_3_10s.avi,234,-0.015098177827894688,0.08672972768545151,0.034277964833520386,89,9042606.0,angle,Normal_state
angle_evm_segment_3_10s.avi,235,-0.01084223110228777,0.12007617205381393,0.035049569771791994,92,9041759.0,angle,Normal_state
angle_evm_segment_3_10s.avi,236,-0.009249525144696236,0.07748690992593765,0.0339272353161242,100,9034288.0,angle,Normal_state
angle_evm_segment_3_10s.avi,237,-0.004537563771009445,0.06105555593967438,0.03388047138047138,93,9031861.0,angle,Normal_state
angle_evm_segment_3_10s.avi,238,0.00398594606667757,0.0880892351269722,0.03402076318742985,94,9032280.0,angle,Normal_state
angle_evm_segment_3_10s.avi,239,0.011888405308127403,0.13132435083389282,0.03390385334829779,95,9034814.0,angle,Normal_state
angle_evm_segment_3_10s.avi,240,0.002409806242212653,0.04437261447310448,0.03488589599700711,91,9035582.0,angle,Normal_state
angle_evm_segment_3_10s.avi,241,-0.001331438310444355,0.07609833776950836,0.03413767302656191,94,9036261.0,angle,Normal_state
angle_evm_segment_3_10s.avi,242,-0.0033194522839039564,0.06616257131099701,0.03556397306397306,97,9042766.0,angle,Normal_state
angle_evm_segment_3_10s.avi,243,-0.006257279310375452,0.08221149444580078,0.035072951739618406,93,9044103.0,angle,Normal_state
angle_evm_segment_3_10s.avi,244,-0.009867954067885876,0.08385858684778214,0.03511971567527123,91,9048120.0,angle,Normal_state
angle_evm_segment_3_10s.avi,245,0.0007556285127066076,0.11294733732938766,0.03399738121960344,94,9051004.0,angle,Normal_state
angle_evm_segment_3_10s.avi,246,0.00533453980460763,0.05900929495692253,0.03444163860830528,92,9045529.0,angle,Normal_state
angle_evm_segment_3_10s.avi,247,0.007781789638102055,0.07312101870775223,0.034956041900486345,89,9045329.0,angle,Normal_state
angle_evm_segment_3_10s.avi,248,0.009506944566965103,0.09445806592702866,0.034722222222222224,94,9048112.0,angle,Normal_state
angle_evm_segment_3_10s.avi,249,0.014420143328607082,0.07873887568712234,0.03514309764309764,96,9050159.0,angle,Normal_state
angle_evm_segment_3_10s.avi,250,0.005602407269179821,0.07101410627365112,0.03540029928918818,97,9060084.0,angle,Normal_state
angle_evm_segment_3_10s.avi,251,-0.011977937072515488,0.11857488006353378,0.03556397306397306,92,9067206.0,angle,Normal_state
angle_evm_segment_3_10s.avi,252,0.0006651905714534223,0.06536421924829483,0.03729423868312757,96,9068382.0,angle,Normal_state
angle_evm_segment_3_10s.avi,253,-0.0012178514152765274,0.06922861933708191,0.03680321735877291,93,9069616.0,angle,Normal_state
angle_evm_segment_3_10s.avi,254,-0.006273416802287102,0.1065671369433403,0.0361952861952862,92,9073403.0,angle,Normal_state
angle_evm_segment_3_10s.avi,255,0.006629845593124628,0.06995439529418945,0.035821174710063595,98,9072433.0,angle,Normal_state
angle_evm_segment_3_10s.avi,256,0.007379230111837387,0.08477970957756042,0.03530677141788253,100,9074944.0,angle,Normal_state
angle_evm_segment_3_10s.avi,257,0.005344793200492859,0.05924789980053902,0.03575102880658436,96,9075470.0,angle,Normal_state
angle_evm_segment_3_10s.avi,258,0.01516710501164198,0.08086218684911728,0.036943509165731386,103,9073626.0,angle,Normal_state
angle_evm_segment_3_10s.avi,259,0.006705672014504671,0.044808581471443176,0.036054994388327724,97,9074984.0,angle,Normal_state
angle_evm_segment_3_10s.avi,260,-0.0009056724375113845,0.08287916332483292,0.036382341937897494,100,9078279.0,angle,Normal_state
angle_evm_segment_3_10s.avi,261,0.005532105453312397,0.0868641808629036,0.035844556677890015,98,9083501.0,angle,Normal_state
angle_evm_segment_3_10s.avi,262,-0.007521341554820538,0.07200125604867935,0.0356341189674523,97,9083180.0,angle,Normal_state
angle_evm_segment_3_10s.avi,263,-0.0038863366935402155,0.12273846566677094,0.03575102880658436,98,9079945.0,angle,Normal_state
angle_evm_segment_3_10s.avi,264,0.0012724745320156217,0.10095439851284027,0.037037037037037035,93,9074201.0,angle,Normal_state
angle_evm_segment_3_10s.avi,265,-0.0003027641214430332,0.07063551247119904,0.036592779648335204,93,9071945.0,angle,Normal_state
angle_evm_segment_3_10s.avi,266,0.007191810291260481,0.11031614243984222,0.03736438458660681,100,9072575.0,angle,Normal_state
angle_evm_segment_3_10s.avi,267,0.007166621740907431,0.07022451609373093,0.03668630751964085,97,9071412.0,angle,Normal_state
angle_evm_segment_3_10s.avi,268,0.00488102063536644,0.07948677986860275,0.03624205013093902,101,9068538.0,angle,Normal_state
angle_evm_segment_3_10s.avi,269,0.004969206638634205,0.08550259470939636,0.03621866816311261,103,9062496.0,angle,Normal_state
angle_evm_segment_3_10s.avi,270,0.0018274890026077628,0.10002120584249496,0.03610175832398055,100,9058941.0,angle,Normal_state
angle_evm_segment_3_10s.avi,271,-0.004303857684135437,0.07421525567770004,0.03603161242050131,111,9059518.0,angle,Normal_state
angle_evm_segment_3_10s.avi,272,-0.011786723509430885,0.0916193276643753,0.035260007482229704,100,9057457.0,angle,Normal_state
angle_evm_segment_3_10s.avi,273,0.0012341653928160667,0.07075967639684677,0.03610175832398055,95,9047952.0,angle,Normal_state
angle_evm_segment_3_10s.avi,274,0.0029224620666354895,0.08079735934734344,0.03673307145529368,93,9049647.0,angle,Normal_state
angle_evm_segment_3_10s.avi,275,0.007850945927202702,0.15860658884048462,0.036265432098765434,101,9045938.0,angle,Normal_state
angle_evm_segment_3_10s.avi,276,0.010517076589167118,0.11441749334335327,0.03586793864571643,106,9036292.0,angle,Normal_state
angle_evm_segment_3_10s.avi,277,0.0006582810892723501,0.0642414391040802,0.03614852225963337,99,9041785.0,angle,Normal_state
angle_evm_segment_3_10s.avi,278,-0.003935050684958696,0.07223798334598541,0.03640572390572391,102,9041462.0,angle,Normal_state
angle_evm_segment_3_10s.avi,279,0.002246364951133728,0.078780896961689,0.0367798353909465,98,9035914.0,angle,Normal_state
angle_evm_segment_3_10s.avi,280,-0.007255658973008394,0.08491649478673935,0.035821174710063595,99,9034892.0,angle,Normal_state
angle_evm_segment_3_10s.avi,281,-0.005164877977222204,0.07637254893779755,0.03591470258136925,101,9035878.0,angle,Normal_state
angle_evm_segment_3_10s.avi,282,-0.006581163499504328,0.06132118031382561,0.03589132061354284,93,9038418.0,angle,Normal_state
angle_evm_segment_3_10s.avi,283,0.0014206089545041323,0.06308998912572861,0.03633557800224467,90,9037884.0,angle,Normal_state
angle_evm_segment_3_10s.avi,284,-0.0035457019694149494,0.06541240215301514,0.03610175832398055,91,9041306.0,angle,Normal_state
angle_evm_segment_3_10s.avi,285,0.006260066758841276,0.11655735969543457,0.03652263374485597,87,9044087.0,angle,Normal_state
angle_evm_segment_3_10s.avi,286,-0.0029194378294050694,0.07676365226507187,0.03624205013093902,96,9045597.0,angle,Normal_state
angle_evm_segment_3_10s.avi,287,-0.005321788135915995,0.11953064799308777,0.03624205013093902,88,9051488.0,angle,Normal_state
angle_evm_segment_3_10s.avi,288,-0.005884917452931404,0.09059891849756241,0.03579779274223718,78,9056905.0,angle,Normal_state
angle_evm_segment_3_10s.avi,289,-0.007556254509836435,0.08216395974159241,0.036054994388327724,85,9050586.0,angle,Normal_state
angle_evm_segment_3_10s.avi,290,-0.004121867939829826,0.06100056320428848,0.03633557800224467,84,9052722.0,angle,Normal_state
angle_evm_segment_3_10s.avi,291,-0.007535258773714304,0.06759653240442276,0.035610736999625886,79,9054696.0,angle,Normal_state
angle_evm_segment_3_10s.avi,292,0.006237485446035862,0.07975050806999207,0.03612514029180696,88,9058304.0,angle,Normal_state
angle_evm_segment_3_10s.avi,293,0.004024868365377188,0.06734852492809296,0.03668630751964085,86,9061739.0,angle,Normal_state
angle_evm_segment_3_10s.avi,294,-4.2382591345813125e-05,0.07315224409103394,0.03603161242050131,88,9066293.0,angle,Normal_state
angle_evm_segment_3_10s.avi,295,0.0003799106925725937,0.06961141526699066,0.035704264870931535,86,9066726.0,angle,Normal_state
angle_evm_segment_3_10s.avi,296,-0.0036933482624590397,0.058877699077129364,0.036265432098765434,80,9066152.0,angle,Normal_state
angle_evm_segment_3_10s.avi,297,-0.005346468184143305,0.07376944273710251,0.034956041900486345,88,9067924.0,angle,Normal_state
angle_evm_segment_3_10s.avi,298,0.0003221806837245822,0.09658768028020859,0.03530677141788253,80,9073939.0,angle,Normal_state
angle_evm_segment_3_10s.avi,299,0.0,0.0,0.03535353535353535,86,9065263.0,angle,Normal_state
angle_evm_segment_4_10s.avi,0,-0.00398207176476717,0.05963551253080368,0.034956041900486345,91,9053624.0,angle,Normal_state
angle_evm_segment_4_10s.avi,1,0.005710299126803875,0.08155159652233124,0.03409090909090909,91,9051196.0,angle,Normal_state
angle_evm_segment_4_10s.avi,2,0.006592528894543648,0.07186543941497803,0.03490927796483352,90,9054439.0,angle,Normal_state
angle_evm_segment_4_10s.avi,3,0.0033096210099756718,0.07614094763994217,0.03476898615787505,85,9054784.0,angle,Normal_state
angle_evm_segment_4_10s.avi,4,0.00382362212985754,0.060956504195928574,0.035072951739618406,89,9058012.0,angle,Normal_state
angle_evm_segment_4_10s.avi,5,0.011396193876862526,0.06716781109571457,0.035376917321361764,82,9054712.0,angle,Normal_state
angle_evm_segment_4_10s.avi,6,-0.0026522651314735413,0.061458952724933624,0.034161054994388325,82,9054193.0,angle,Normal_state
angle_evm_segment_4_10s.avi,7,-0.006279793102294207,0.09689623862504959,0.034067527123082676,80,9048933.0,angle,Normal_state
angle_evm_segment_4_10s.avi,8,-0.003797639859840274,0.06213939189910889,0.033623269734380845,86,9051979.0,angle,Normal_state
angle_evm_segment_4_10s.avi,9,0.0015838311519473791,0.10454098135232925,0.034161054994388325,90,9046952.0,angle,Normal_state
angle_evm_segment_4_10s.avi,10,0.0008223450277000666,0.06162990629673004,0.03521324354657688,91,9035786.0,angle,Normal_state
angle_evm_segment_4_10s.avi,11,0.011633792892098427,0.11701323837041855,0.03397399925177703,92,9032900.0,angle,Normal_state
angle_evm_segment_4_10s.avi,12,0.008160972967743874,0.06563373655080795,0.03647586980920314,85,9031174.0,angle,Normal_state
angle_evm_segment_4_10s.avi,13,0.008741532452404499,0.09493234008550644,0.036592779648335204,86,9030332.0,angle,Normal_state
angle_evm_segment_4_10s.avi,14,0.00018132638069801033,0.049072958528995514,0.03652263374485597,94,9040386.0,angle,Normal_state
angle_evm_segment_4_10s.avi,15,-0.004544065333902836,0.06323837488889694,0.03624205013093902,91,9040809.0,angle,Normal_state
angle_evm_segment_4_10s.avi,16,-2.7579390007304028e-05,0.07636656612157822,0.03511971567527123,93,9039981.0,angle,Normal_state
angle_evm_segment_4_10s.avi,17,-0.007022475823760033,0.07342348247766495,0.03565750093527871,95,9042743.0,angle,Normal_state
angle_evm_segment_4_10s.avi,18,-0.007790259551256895,0.061868056654930115,0.03575102880658436,93,9042238.0,angle,Normal_state
angle_evm_segment_4_10s.avi,19,0.007172157522290945,0.10363687574863434,0.035447063224841,93,9040447.0,angle,Normal_state
angle_evm_segment_4_10s.avi,20,0.0039463769644498825,0.05330802500247955,0.03579779274223718,92,9043047.0,angle,Normal_state
angle_evm_segment_4_10s.avi,21,0.001482820836827159,0.07839331775903702,0.03687336326225215,92,9043111.0,angle,Normal_state
angle_evm_segment_4_10s.avi,22,0.019214853644371033,0.09309662878513336,0.035704264870931535,88,9043393.0,angle,Normal_state
angle_evm_segment_4_10s.avi,23,-0.004906625486910343,0.13934239745140076,0.03530677141788253,86,9048778.0,angle,Normal_state
angle_evm_segment_4_10s.avi,24,-0.0033955310937017202,0.049893494695425034,0.03556397306397306,102,9057573.0,angle,Normal_state
angle_evm_segment_4_10s.avi,25,-0.007929493673145771,0.0748276561498642,0.034839132061354285,104,9058501.0,angle,Normal_state
angle_evm_segment_4_10s.avi,26,-0.005428955424576998,0.09263124316930771,0.035072951739618406,104,9060026.0,angle,Normal_state
angle_evm_segment_4_10s.avi,27,-0.005600298754870892,0.055493179708719254,0.03502618780396558,108,9060372.0,angle,Normal_state
angle_evm_segment_4_10s.avi,28,-0.004264228977262974,0.1298525631427765,0.034254582865693974,104,9060776.0,angle,Normal_state
angle_evm_segment_4_10s.avi,29,0.005796571262180805,0.14438214898109436,0.034839132061354285,107,9060340.0,angle,Normal_state
angle_evm_segment_4_10s.avi,30,0.006410319823771715,0.06718867272138596,0.03446502057613169,108,9065334.0,angle,Normal_state
angle_evm_segment_4_10s.avi,31,0.007861128076910973,0.07340448349714279,0.03481575009352787,102,9067053.0,angle,Normal_state
angle_evm_segment_4_10s.avi,32,-0.0012551816180348396,0.047597914934158325,0.0344884025439581,97,9066235.0,angle,Normal_state
angle_evm_segment_4_10s.avi,33,-0.002308213384822011,0.06502208858728409,0.03497942386831276,94,9063905.0,angle,Normal_state
angle_evm_segment_4_10s.avi,34,-0.0019913981668651104,0.08470675349235535,0.035049569771791994,95,9066341.0,angle,Normal_state
angle_evm_segment_4_10s.avi,35,0.00021312919852789491,0.12192484736442566,0.034535166479610926,93,9070745.0,angle,Normal_state
angle_evm_segment_4_10s.avi,36,-0.003950599115341902,0.04363643005490303,0.03381032547699214,90,9063205.0,angle,Normal_state
angle_evm_segment_4_10s.avi,37,-0.0026887962594628334,0.06278227269649506,0.0341142910587355,88,9061830.0,angle,Normal_state
angle_evm_segment_4_10s.avi,38,-0.006122280843555927,0.1345464289188385,0.033623269734380845,89,9063815.0,angle,Normal_state
angle_evm_segment_4_10s.avi,39,0.005126966163516045,0.07355521619319916,0.03409090909090909,96,9060157.0,angle,Normal_state
angle_evm_segment_4_10s.avi,40,0.00953939463943243,0.08132951706647873,0.0331556303778526,95,9063428.0,angle,Normal_state
angle_evm_segment_4_10s.avi,41,-0.0016998923383653164,0.08228996396064758,0.034628694350916575,89,9067718.0,angle,Normal_state
angle_evm_segment_4_10s.avi,42,0.001513262395747006,0.06130041182041168,0.03460531238309016,94,9062667.0,angle,Normal_state
angle_evm_segment_4_10s.avi,43,-0.004122834652662277,0.057167164981365204,0.03465207631874299,89,9061205.0,angle,Normal_state
angle_evm_segment_4_10s.avi,44,-0.012451761402189732,0.11368168145418167,0.03460531238309016,98,9058788.0,angle,Normal_state
angle_evm_segment_4_10s.avi,45,-0.000334292184561491,0.040663622319698334,0.033950617283950615,96,9054560.0,angle,Normal_state
angle_evm_segment_4_10s.avi,46,-0.000608014699537307,0.0422530472278595,0.03437149270482604,94,9055404.0,angle,Normal_state
angle_evm_segment_4_10s.avi,47,0.0026177139952778816,0.12711097300052643,0.034301346801346805,95,9052765.0,angle,Normal_state
angle_evm_segment_4_10s.avi,48,0.003427322721108794,0.0896402969956398,0.03493265993265993,94,9057113.0,angle,Normal_state
angle_evm_segment_4_10s.avi,49,0.0030267040710896254,0.07415778189897537,0.034839132061354285,92,9056078.0,angle,Normal_state
angle_evm_segment_4_10s.avi,50,0.0020711924880743027,0.0946047380566597,0.035072951739618406,99,9056707.0,angle,Normal_state
angle_evm_segment_4_10s.avi,51,-0.005095875356346369,0.07380925863981247,0.03500280583613917,89,9059468.0,angle,Normal_state
angle_evm_segment_4_10s.avi,52,-0.002680972684174776,0.10173864662647247,0.03518986157875047,89,9055466.0,angle,Normal_state
angle_evm_segment_4_10s.avi,53,-0.005435494240373373,0.09434548020362854,0.0356341189674523,90,9045854.0,angle,Normal_state
