video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
angle_evm_segment_17_5s.avi,108,-0.0021493949461728334,0.06230296939611435,0.03666292555181444,90,9140891.0,angle,Normal_state
angle_evm_segment_17_5s.avi,109,0.001657942426390946,0.06524572521448135,0.03603161242050131,85,9134474.0,angle,Normal_state
angle_evm_segment_17_5s.avi,110,-0.008865759707987309,0.10438596457242966,0.03572764683875795,77,9140750.0,angle,Normal_state
angle_evm_segment_17_5s.avi,111,-0.012679394334554672,0.0884341150522232,0.03589132061354284,86,9146779.0,angle,Normal_state
angle_evm_segment_17_5s.avi,112,-0.00958272535353899,0.06175384670495987,0.035447063224841,90,9144398.0,angle,Normal_state
angle_evm_segment_17_5s.avi,113,-0.005947660654783249,0.07099060714244843,0.03610175832398055,96,9142317.0,angle,Normal_state
angle_evm_segment_17_5s.avi,114,-0.010083097033202648,0.12778279185295105,0.03479236812570146,97,9144359.0,angle,Normal_state
angle_evm_segment_17_5s.avi,115,0.0046267458237707615,0.10026281327009201,0.03514309764309764,98,9140384.0,angle,Normal_state
angle_evm_segment_17_5s.avi,116,-0.002944360487163067,0.07935966551303864,0.03514309764309764,102,9139901.0,angle,Normal_state
angle_evm_segment_17_5s.avi,117,0.0026937643997371197,0.09111568331718445,0.034511784511784514,101,9136280.0,angle,Normal_state
angle_evm_segment_17_5s.avi,118,-0.006839494686573744,0.0660809874534607,0.03540029928918818,105,9130916.0,angle,Normal_state
angle_evm_segment_17_5s.avi,119,0.0031216461211442947,0.10178069025278091,0.03533015338570894,97,9127470.0,angle,Normal_state
angle_evm_segment_17_5s.avi,120,-0.009904053993523121,0.0996747761964798,0.035844556677890015,102,9119022.0,angle,Normal_state
angle_evm_segment_17_5s.avi,121,0.001847484614700079,0.05460285395383835,0.03610175832398055,102,9118766.0,angle,Normal_state
angle_evm_segment_17_5s.avi,122,-0.005771587137132883,0.056152861565351486,0.0356341189674523,102,9114005.0,angle,Normal_state
angle_evm_segment_17_5s.avi,123,0.0007413975545205176,0.07923045009374619,0.03598484848484849,112,9109025.0,angle,Normal_state
angle_evm_segment_17_5s.avi,124,0.003592059016227722,0.1013244241476059,0.035049569771791994,112,9106111.0,angle,Normal_state
angle_evm_segment_17_5s.avi,125,-0.0032618779223412275,0.07773648947477341,0.034839132061354285,110,9099969.0,angle,Normal_state
angle_evm_segment_17_5s.avi,126,0.004474150948226452,0.10428217053413391,0.034418256640478866,115,9095796.0,angle,Normal_state
angle_evm_segment_17_5s.avi,127,-0.004397134762257338,0.09334271401166916,0.03455854844743734,108,9092701.0,angle,Normal_state
angle_evm_segment_17_5s.avi,128,-0.005897933151572943,0.08572155982255936,0.03511971567527123,107,9081029.0,angle,Normal_state
angle_evm_segment_17_5s.avi,129,-0.0030163645278662443,0.08620602637529373,0.03439487467265245,109,9070256.0,angle,Normal_state
angle_evm_segment_17_5s.avi,130,-0.0028189716394990683,0.08705241233110428,0.03514309764309764,104,9059671.0,angle,Normal_state
angle_evm_segment_17_5s.avi,131,-0.004261124413460493,0.10517307370901108,0.03535353535353535,103,9051923.0,angle,Normal_state
angle_evm_segment_17_5s.avi,132,0.0004546850686892867,0.08213582634925842,0.035587355031799474,90,9036019.0,angle,Normal_state
angle_evm_segment_17_5s.avi,133,-0.003920596558600664,0.08668746799230576,0.03568088290310512,92,9031070.0,angle,Normal_state
angle_evm_segment_17_5s.avi,134,-0.00144389143679291,0.08091641962528229,0.037037037037037035,100,9022960.0,angle,Normal_state
angle_evm_segment_17_5s.avi,135,-0.0007828724337741733,0.08133824914693832,0.03593808454919566,95,9012063.0,angle,Normal_state
angle_evm_segment_17_5s.avi,136,-0.007618536241352558,0.08197838068008423,0.036171904227459785,97,9005458.0,angle,Normal_state
angle_evm_segment_17_5s.avi,137,-0.0061258357018232346,0.07541914284229279,0.036054994388327724,100,9003394.0,angle,Normal_state
angle_evm_segment_17_5s.avi,138,-0.0032954132184386253,0.10364516824483871,0.03568088290310512,102,8996064.0,angle,Normal_state
angle_evm_segment_17_5s.avi,139,-0.0053293523378670216,0.08539169281721115,0.0360082304526749,101,8984179.0,angle,Normal_state
angle_evm_segment_17_5s.avi,140,-0.0016415663994848728,0.0603645034134388,0.0356341189674523,99,8976120.0,angle,Normal_state
angle_evm_segment_17_5s.avi,141,0.006870827171951532,0.08600378781557083,0.03575102880658436,97,8974760.0,angle,Normal_state
angle_evm_segment_17_5s.avi,142,0.00590251199901104,0.08142808079719543,0.035493827160493825,98,8978746.0,angle,Normal_state
angle_evm_segment_17_5s.avi,143,0.0031029016245156527,0.1065099909901619,0.03621866816311261,92,8984052.0,angle,Normal_state
angle_evm_segment_17_5s.avi,144,0.0026052729226648808,0.040984220802783966,0.036616161616161616,105,8988107.0,angle,Normal_state
angle_evm_segment_17_5s.avi,145,-0.0030381877440959215,0.07776227593421936,0.03654601571268238,102,8993009.0,angle,Normal_state
angle_evm_segment_17_5s.avi,146,-0.004776785150170326,0.0843130350112915,0.03635895997007108,103,8999951.0,angle,Normal_state
angle_evm_segment_17_5s.avi,147,0.002647679764777422,0.06120401993393898,0.035587355031799474,101,9014329.0,angle,Normal_state
angle_evm_segment_17_5s.avi,148,-5.659125599777326e-05,0.13733258843421936,0.03488589599700711,101,9027648.0,angle,Normal_state
angle_evm_segment_17_5s.avi,149,0.0,0.0,0.03432472876917322,102,9028654.0,angle,Normal_state
angle_evm_segment_18_5s.avi,0,0.011722158640623093,0.07258152216672897,0.03465207631874299,105,9040114.0,angle,Normal_state
angle_evm_segment_18_5s.avi,1,0.016268454492092133,0.11881575733423233,0.034722222222222224,102,9053702.0,angle,Normal_state
angle_evm_segment_18_5s.avi,2,0.013702086172997952,0.09614866971969604,0.036265432098765434,108,9068162.0,angle,Normal_state
angle_evm_segment_18_5s.avi,3,0.017355233430862427,0.08375247567892075,0.035166479610924055,104,9089616.0,angle,Normal_state
angle_evm_segment_18_5s.avi,4,0.0017129069892689586,0.1122007668018341,0.035610736999625886,101,9109182.0,angle,Normal_state
angle_evm_segment_18_5s.avi,5,0.003028491511940956,0.11986415833234787,0.03572764683875795,96,9117911.0,angle,Normal_state
angle_evm_segment_18_5s.avi,6,0.0030420664697885513,0.08175945281982422,0.03586793864571643,91,9135887.0,angle,Normal_state
angle_evm_segment_18_5s.avi,7,-0.007464397698640823,0.14561209082603455,0.03565750093527871,89,9145085.0,angle,Normal_state
angle_evm_segment_18_5s.avi,8,0.01390171330422163,0.10965247452259064,0.034839132061354285,88,9152513.0,angle,Normal_state
angle_evm_segment_18_5s.avi,9,0.008630381897091866,0.10272154957056046,0.03359988776655443,95,9155310.0,angle,Normal_state
angle_evm_segment_18_5s.avi,10,0.002645265543833375,0.07892858982086182,0.03488589599700711,102,9158447.0,angle,Normal_state
angle_evm_segment_18_5s.avi,11,0.01914750412106514,0.13305403292179108,0.035283389450056116,94,9157516.0,angle,Normal_state
angle_evm_segment_18_5s.avi,12,0.013785622082650661,0.08077143132686615,0.03521324354657688,93,9161500.0,angle,Normal_state
angle_evm_segment_18_5s.avi,13,0.0004566348507069051,0.08912082761526108,0.03535353535353535,87,9167199.0,angle,Normal_state
angle_evm_segment_18_5s.avi,14,-2.7800604584626853e-05,0.0727708488702774,0.03540029928918818,91,9174434.0,angle,Normal_state
angle_evm_segment_18_5s.avi,15,-0.009382214397192001,0.06979261338710785,0.03565750093527871,98,9171219.0,angle,Normal_state
angle_evm_segment_18_5s.avi,16,-0.01200613658875227,0.09778684377670288,0.035961466517022075,88,9167143.0,angle,Normal_state
angle_evm_segment_18_5s.avi,17,-0.008561095222830772,0.138338103890419,0.03647586980920314,101,9161460.0,angle,Normal_state
angle_evm_segment_18_5s.avi,18,-0.0008728281245566905,0.09162139147520065,0.03547044519266741,97,9150177.0,angle,Normal_state
angle_evm_segment_18_5s.avi,19,0.006942044012248516,0.12875774502754211,0.03556397306397306,96,9145170.0,angle,Normal_state
angle_evm_segment_18_5s.avi,20,-0.004741321783512831,0.0890745148062706,0.03668630751964085,96,9142857.0,angle,Normal_state
angle_evm_segment_18_5s.avi,21,-0.005676299333572388,0.08025550097227097,0.03621866816311261,98,9136383.0,angle,Normal_state
angle_evm_segment_18_5s.avi,22,-0.008195136673748493,0.08277587592601776,0.03631219603441826,97,9130164.0,angle,Normal_state
angle_evm_segment_18_5s.avi,23,-0.007484461646527052,0.11141952127218246,0.03801907968574635,94,9122003.0,angle,Normal_state
angle_evm_segment_18_5s.avi,24,-0.013413469307124615,0.08073317259550095,0.03666292555181444,90,9124475.0,angle,Normal_state
angle_evm_segment_18_5s.avi,25,-0.01643911376595497,0.08763748407363892,0.036709689487467265,97,9116090.0,angle,Normal_state
angle_evm_segment_18_5s.avi,26,-0.010975828394293785,0.09643896669149399,0.0361952861952862,92,9104498.0,angle,Normal_state
angle_evm_segment_18_5s.avi,27,-0.004477652721107006,0.08735291659832001,0.03610175832398055,96,9100028.0,angle,Normal_state
angle_evm_segment_18_5s.avi,28,-0.002585737034678459,0.10324599593877792,0.037387766554433224,97,9093543.0,angle,Normal_state
angle_evm_segment_18_5s.avi,29,0.013815953396260738,0.13209488987922668,0.03780864197530864,99,9084725.0,angle,Normal_state
angle_evm_segment_18_5s.avi,30,-0.0006434796960093081,0.06266235560178757,0.037832023943135056,105,9087180.0,angle,Normal_state
angle_evm_segment_18_5s.avi,31,-0.006158926524221897,0.0775868222117424,0.037504676393565285,114,9078284.0,angle,Normal_state
angle_evm_segment_18_5s.avi,32,2.9405075110844336e-05,0.07971597462892532,0.03727085671530116,103,9069760.0,angle,Normal_state
angle_evm_segment_18_5s.avi,33,-0.006423390936106443,0.08816999942064285,0.0369668911335578,108,9062029.0,angle,Normal_state
angle_evm_segment_18_5s.avi,34,-0.006548088975250721,0.08958829194307327,0.03799569771791994,108,9059058.0,angle,Normal_state
angle_evm_segment_18_5s.avi,35,-0.0004837107262574136,0.0858352854847908,0.03799569771791994,101,9055643.0,angle,Normal_state
angle_evm_segment_18_5s.avi,36,0.004269855562597513,0.09632562845945358,0.036943509165731386,101,9050685.0,angle,Normal_state
angle_evm_segment_18_5s.avi,37,-0.00025274764630012214,0.10012106597423553,0.036943509165731386,100,9045380.0,angle,Normal_state
angle_evm_segment_18_5s.avi,38,0.004564979113638401,0.11137188971042633,0.036943509165731386,107,9042281.0,angle,Normal_state
angle_evm_segment_18_5s.avi,39,-0.004187222570180893,0.10329300165176392,0.03708380097268986,97,9030248.0,angle,Normal_state
angle_evm_segment_18_5s.avi,40,-0.002161705633625388,0.1011035144329071,0.037621586232697346,106,9028365.0,angle,Normal_state
angle_evm_segment_18_5s.avi,41,0.0038572917692363262,0.14487281441688538,0.0361952861952862,101,9021608.0,angle,Normal_state
angle_evm_segment_18_5s.avi,42,-0.005401529837399721,0.10422481596469879,0.035072951739618406,116,9011447.0,angle,Normal_state
angle_evm_segment_18_5s.avi,43,-0.009557854384183884,0.0892879068851471,0.0348625140291807,113,9002276.0,angle,Normal_state
angle_evm_segment_18_5s.avi,44,-0.013528766110539436,0.09646713733673096,0.034511784511784514,107,8992885.0,angle,Normal_state
angle_evm_segment_18_5s.avi,45,-0.002060483442619443,0.09288103878498077,0.03388047138047138,101,8987705.0,angle,Normal_state
angle_evm_segment_18_5s.avi,46,-0.003726815804839134,0.08571894466876984,0.03388047138047138,97,8983182.0,angle,Normal_state
angle_evm_segment_18_5s.avi,47,-0.0007469176198355854,0.09650171548128128,0.0341142910587355,95,8977694.0,angle,Normal_state
angle_evm_segment_18_5s.avi,48,-0.0033996484708040953,0.08564413338899612,0.034044145155256264,104,8970017.0,angle,Normal_state
angle_evm_segment_18_5s.avi,49,-0.0028630360029637814,0.09346486628055573,0.033412832023943136,101,8961163.0,angle,Normal_state
angle_evm_segment_18_5s.avi,50,-0.016984272748231888,0.10646624863147736,0.03345959595959596,94,8958267.0,angle,Normal_state
angle_evm_segment_18_5s.avi,51,-0.0013163975672796369,0.121360182762146,0.03193976805087916,94,8958840.0,angle,Normal_state
angle_evm_segment_18_5s.avi,52,-0.008122219704091549,0.10109843313694,0.03301533857089413,98,8951995.0,angle,Normal_state
angle_evm_segment_18_5s.avi,53,-0.002209853148087859,0.12111155688762665,0.03402076318742985,99,8949379.0,angle,Normal_state
angle_evm_segment_18_5s.avi,54,0.004308014176785946,0.11010567098855972,0.03434811073699963,90,8951096.0,angle,Normal_state
angle_evm_segment_18_5s.avi,55,0.007175441365689039,0.1098303496837616,0.0333426861204639,94,8960213.0,angle,Normal_state
angle_evm_segment_18_5s.avi,56,0.00848748441785574,0.11344924569129944,0.0341142910587355,108,8976815.0,angle,Normal_state
angle_evm_segment_18_5s.avi,57,0.0005165592301636934,0.11664912849664688,0.03434811073699963,105,8994219.0,angle,Normal_state
angle_evm_segment_18_5s.avi,58,0.004560267087072134,0.1250021606683731,0.03437149270482604,96,9014614.0,angle,Normal_state
angle_evm_segment_18_5s.avi,59,-0.012199310585856438,0.17875251173973083,0.033833707444818555,101,9034973.0,angle,Normal_state
angle_evm_segment_18_5s.avi,60,-0.006755493581295013,0.19284537434577942,0.03476898615787505,85,9052415.0,angle,Normal_state
angle_evm_segment_18_5s.avi,61,-0.003161464584991336,0.21310319006443024,0.03437149270482604,86,9078634.0,angle,Normal_state
angle_evm_segment_18_5s.avi,62,-0.0005589285865426064,0.2020040601491928,0.03420781893004115,99,9095714.0,angle,Normal_state
angle_evm_segment_18_5s.avi,63,0.004184904973953962,0.18617917597293854,0.034044145155256264,92,9106932.0,angle,Normal_state
angle_evm_segment_18_5s.avi,64,0.009836354292929173,0.17713572084903717,0.034511784511784514,97,9124156.0,angle,Normal_state
angle_evm_segment_18_5s.avi,65,0.019567962735891342,0.19346581399440765,0.03388047138047138,89,9136875.0,angle,Normal_state
angle_evm_segment_18_5s.avi,66,0.008825168944895267,0.18396981060504913,0.035821174710063595,99,9149344.0,angle,Normal_state
angle_evm_segment_18_5s.avi,67,0.0059277210384607315,0.1720585972070694,0.03535353535353535,93,9163790.0,angle,Normal_state
angle_evm_segment_18_5s.avi,68,-0.00967097282409668,0.16869668662548065,0.03621866816311261,92,9167864.0,angle,Normal_state
angle_evm_segment_18_5s.avi,69,-0.003774403128772974,0.12645629048347473,0.037948933782267116,96,9164105.0,angle,Normal_state
angle_evm_segment_18_5s.avi,70,-0.008540517650544643,0.13904663920402527,0.037832023943135056,98,9162987.0,angle,Normal_state
angle_evm_segment_18_5s.avi,71,-0.0065872943960130215,0.1382903903722763,0.03790216984661429,97,9155498.0,angle,Normal_state
angle_evm_segment_18_5s.avi,72,0.001165452296845615,0.16321058571338654,0.03867377478488589,116,9144913.0,angle,Normal_state
angle_evm_segment_18_5s.avi,73,0.0007031182176433504,0.1398923248052597,0.0394453797231575,103,9136403.0,angle,Normal_state
angle_evm_segment_18_5s.avi,74,0.0058301035314798355,0.1547192633152008,0.04098858959970071,102,9130367.0,angle,Normal_state
angle_evm_segment_18_5s.avi,75,0.006015359424054623,0.17961449921131134,0.039258323980546204,101,9126474.0,angle,Normal_state
angle_evm_segment_18_5s.avi,76,-0.014307511039078236,0.1754595935344696,0.04010007482229704,107,9125043.0,angle,Normal_state
angle_evm_segment_18_5s.avi,77,-0.012709556147456169,0.2310681939125061,0.039047886270108495,100,9127465.0,angle,Normal_state
angle_evm_segment_18_5s.avi,78,-0.02639518491923809,0.23246103525161743,0.04087167976056865,100,9134921.0,angle,Normal_state
angle_evm_segment_18_5s.avi,79,-0.04157298058271408,0.25753018260002136,0.041011971567527124,103,9115142.0,angle,Normal_state
angle_evm_segment_18_5s.avi,80,-0.03555460646748543,0.26620233058929443,0.040006546950991394,91,9099021.0,angle,Normal_state
angle_evm_segment_18_5s.avi,81,-0.038895245641469955,0.30552616715431213,0.03928170594837262,96,9080029.0,angle,Normal_state
angle_evm_segment_18_5s.avi,82,-0.030698109418153763,0.25503015518188477,0.0382996632996633,97,9057901.0,angle,Normal_state
angle_evm_segment_18_5s.avi,83,-0.013118365779519081,0.2558772563934326,0.039702581369248036,100,9043880.0,angle,Normal_state
angle_evm_segment_18_5s.avi,84,-0.023511581122875214,0.28101083636283875,0.039702581369248036,97,9032278.0,angle,Normal_state
angle_evm_segment_18_5s.avi,85,-0.028782876208424568,0.2813893258571625,0.03930508791619903,93,9015927.0,angle,Normal_state
angle_evm_segment_18_5s.avi,86,-0.05019473657011986,0.28807294368743896,0.040123456790123455,88,8998332.0,angle,Normal_state
angle_evm_segment_18_5s.avi,87,-0.04624638706445694,0.393396258354187,0.0402169846614291,99,8985291.0,angle,Normal_state
angle_evm_segment_18_5s.avi,88,-0.06793402135372162,0.3174211084842682,0.0409652076318743,104,8968638.0,angle,Normal_state
angle_evm_segment_18_5s.avi,89,-0.056870318949222565,0.2981070876121521,0.04056771417882529,98,8937483.0,angle,Normal_state
angle_evm_segment_18_5s.avi,90,-0.03741050139069557,0.2610895037651062,0.04052095024317247,98,8917415.0,angle,Normal_state
angle_evm_segment_18_5s.avi,91,-0.03792645409703255,0.256131112575531,0.040801533857089414,94,8888768.0,angle,Normal_state
angle_evm_segment_18_5s.avi,92,-0.028843335807323456,0.2472410500049591,0.04105873550317995,90,8854523.0,angle,Normal_state
angle_evm_segment_18_5s.avi,93,-0.0331570990383625,0.24180647730827332,0.039819491208380096,97,8832779.0,angle,Normal_state
angle_evm_segment_18_5s.avi,94,-0.033655546605587006,0.2800084054470062,0.040708005985783766,101,8819009.0,angle,Normal_state
angle_evm_segment_18_5s.avi,95,-0.04083828628063202,0.30264371633529663,0.03928170594837262,95,8801402.0,angle,Normal_state
angle_evm_segment_18_5s.avi,96,-0.04349379613995552,0.3222064971923828,0.039164796109240556,108,8793439.0,angle,Normal_state
angle_evm_segment_18_5s.avi,97,-0.05337393283843994,0.33719855546951294,0.03874392068836513,98,8801150.0,angle,Normal_state
angle_evm_segment_18_5s.avi,98,-0.04493824392557144,0.343487411737442,0.03645248784137673,86,8816113.0,angle,Normal_state
angle_evm_segment_18_5s.avi,99,-0.03926631063222885,0.37319430708885193,0.038159371492704826,93,8838438.0,angle,Normal_state
angle_evm_segment_18_5s.avi,100,-0.03025725670158863,0.342384934425354,0.03888421249532361,96,8869791.0,angle,Normal_state
angle_evm_segment_18_5s.avi,101,-0.02549918368458748,0.32640451192855835,0.03729423868312757,92,8896577.0,angle,Normal_state
angle_evm_segment_18_5s.avi,102,-0.03511815145611763,0.22566154599189758,0.038159371492704826,82,8907417.0,angle,Normal_state
angle_evm_segment_18_5s.avi,103,-0.0372101329267025,0.23561003804206848,0.03748129442573887,90,8928196.0,angle,Normal_state
angle_evm_segment_18_5s.avi,104,-0.037561219185590744,0.23401153087615967,0.038463337074448184,90,8953981.0,angle,Normal_state
angle_evm_segment_18_5s.avi,105,-0.03241437301039696,0.21762676537036896,0.03799569771791994,91,8968484.0,angle,Normal_state
angle_evm_segment_18_5s.avi,106,-0.0285662654787302,0.2340221405029297,0.03797231575009353,101,8983085.0,angle,Normal_state
angle_evm_segment_18_5s.avi,107,-0.025987975299358368,0.24889343976974487,0.03755144032921811,106,8993066.0,angle,Normal_state
angle_evm_segment_18_5s.avi,108,-0.01967933587729931,0.2740503251552582,0.03960905349794239,97,9001905.0,angle,Normal_state
angle_evm_segment_18_5s.avi,109,-0.01939607411623001,0.20424069464206696,0.03851010101010101,106,9008365.0,angle,Normal_state
angle_evm_segment_18_5s.avi,110,-0.013826309703290462,0.19719621539115906,0.036920127197904974,102,9012603.0,angle,Normal_state
angle_evm_segment_18_5s.avi,111,-0.015646707266569138,0.19756697118282318,0.038135989524878414,106,9016660.0,angle,Normal_state
angle_evm_segment_18_5s.avi,112,-0.012287793681025505,0.24161463975906372,0.03790216984661429,112,9023710.0,angle,Normal_state
angle_evm_segment_18_5s.avi,113,-0.00823149923235178,0.27489930391311646,0.04028713056490834,110,9034598.0,angle,Normal_state
angle_evm_segment_18_5s.avi,114,-0.013771655037999153,0.2670042812824249,0.039468761690983914,108,9053382.0,angle,Normal_state
angle_evm_segment_18_5s.avi,115,-0.019291991367936134,0.4799274206161499,0.03911803217358773,104,9075286.0,angle,Normal_state
angle_evm_segment_18_5s.avi,116,-0.018281619995832443,0.4008093476295471,0.04066124205013094,114,9098084.0,angle,Normal_state
angle_evm_segment_18_5s.avi,117,-0.01889725588262081,0.3468961715698242,0.04017022072577628,107,9125857.0,angle,Normal_state
angle_evm_segment_18_5s.avi,118,-0.006581726484000683,0.3852425813674927,0.03923494201271979,119,9151555.0,angle,Normal_state
angle_evm_segment_18_5s.avi,119,-0.01997535116970539,0.37679511308670044,0.04117564534231201,114,9170265.0,angle,Normal_state
angle_evm_segment_18_5s.avi,120,-0.033640578389167786,0.3608761727809906,0.042134306023194915,109,9178777.0,angle,Normal_state
angle_evm_segment_18_5s.avi,121,-0.04159337654709816,0.3567357063293457,0.04194725028058362,120,9171808.0,angle,Normal_state
angle_evm_segment_18_5s.avi,122,-0.02885349653661251,0.30081066489219666,0.042672091283202394,117,9155132.0,angle,Normal_state
angle_evm_segment_18_5s.avi,123,-0.03255271539092064,0.2684251666069031,0.04152637485970819,121,9130312.0,angle,Normal_state
angle_evm_segment_18_5s.avi,124,-0.028056832030415535,0.21196511387825012,0.042368125701459036,118,9106928.0,angle,Normal_state
angle_evm_segment_18_5s.avi,125,-0.013619053177535534,0.24002622067928314,0.04398148148148148,114,9080406.0,angle,Normal_state
angle_evm_segment_18_5s.avi,126,-0.020384198054671288,0.15080514550209045,0.04199401421623644,107,9055301.0,angle,Normal_state
angle_evm_segment_18_5s.avi,127,-0.007748072501271963,0.14549227058887482,0.042134306023194915,109,9042433.0,angle,Normal_state
angle_evm_segment_18_5s.avi,128,-0.003224253421649337,0.14802423119544983,0.04222783389450056,113,9040589.0,angle,Normal_state
angle_evm_segment_18_5s.avi,129,-0.006262474227696657,0.15431667864322662,0.04117564534231201,107,9044739.0,angle,Normal_state
angle_evm_segment_18_5s.avi,130,-0.01302504912018776,0.16114765405654907,0.03995978301533857,106,9066761.0,angle,Normal_state
angle_evm_segment_18_5s.avi,131,-0.018222898244857788,0.21394482254981995,0.0402169846614291,105,9088305.0,angle,Normal_state
angle_evm_segment_18_5s.avi,132,-0.020292222499847412,0.25095438957214355,0.039492143658810326,95,9110157.0,angle,Normal_state
angle_evm_segment_18_5s.avi,133,-0.023230213671922684,0.29907020926475525,0.038697156752712306,83,9127271.0,angle,Normal_state
angle_evm_segment_18_5s.avi,134,-0.03783946856856346,0.4742044508457184,0.03708380097268986,85,9138737.0,angle,Normal_state
angle_evm_segment_18_5s.avi,135,-0.02055666595697403,0.6435739398002625,0.036592779648335204,88,9141914.0,angle,Normal_state
angle_evm_segment_18_5s.avi,136,0.003229462308809161,0.3106706440448761,0.03530677141788253,89,9139091.0,angle,Normal_state
angle_evm_segment_18_5s.avi,137,-0.0032151825726032257,0.39903005957603455,0.035610736999625886,87,9125278.0,angle,Normal_state
angle_evm_segment_18_5s.avi,138,-0.0027790179010480642,0.4682273268699646,0.03640572390572391,96,9109416.0,angle,Normal_state
angle_evm_segment_18_5s.avi,139,-0.020533980801701546,0.53302001953125,0.03593808454919566,93,9088982.0,angle,Normal_state
angle_evm_segment_18_5s.avi,140,-0.022370873019099236,0.5506077408790588,0.03542368125701459,101,9071030.0,angle,Normal_state
angle_evm_segment_18_5s.avi,141,-0.01831033080816269,0.528763473033905,0.036616161616161616,94,9060579.0,angle,Normal_state
angle_evm_segment_18_5s.avi,142,-0.012034943327307701,0.45307549834251404,0.035704264870931535,96,9047895.0,angle,Normal_state
angle_evm_segment_18_5s.avi,143,-0.006656319368630648,0.37019485235214233,0.034535166479610926,100,9033722.0,angle,Normal_state
angle_evm_segment_18_5s.avi,144,0.0008594685350544751,0.3478010892868042,0.035844556677890015,92,9021386.0,angle,Normal_state
angle_evm_segment_18_5s.avi,145,0.009418168105185032,0.2854052782058716,0.03579779274223718,85,9006843.0,angle,Normal_state
angle_evm_segment_18_5s.avi,146,0.014475221745669842,0.2761929929256439,0.03437149270482604,82,8997714.0,angle,Normal_state
angle_evm_segment_18_5s.avi,147,0.018163101747632027,0.25368139147758484,0.0346754582865694,84,8982370.0,angle,Normal_state
angle_evm_segment_18_5s.avi,148,0.011798427440226078,0.22173455357551575,0.035610736999625886,90,8967689.0,angle,Normal_state
angle_evm_segment_18_5s.avi,149,0.0,0.0,0.035704264870931535,92,8948657.0,angle,Normal_state
angle_evm_segment_1_5s.avi,0,0.03665665537118912,0.24112378060817719,0.03822951739618406,101,8909164.0,angle,Normal_state
angle_evm_segment_1_5s.avi,1,0.029761463403701782,0.2161290943622589,0.03843995510662177,101,8848359.0,angle,Normal_state
angle_evm_segment_1_5s.avi,2,-0.004713327623903751,0.18818333745002747,0.03776187803965582,102,8799714.0,angle,Normal_state
angle_evm_segment_1_5s.avi,3,-0.005461615510284901,0.1537996232509613,0.03556397306397306,87,8760005.0,angle,Normal_state
angle_evm_segment_1_5s.avi,4,-0.0017206539632752538,0.14968730509281158,0.03514309764309764,97,8728689.0,angle,Normal_state
angle_evm_segment_1_5s.avi,5,-0.008738424628973007,0.13813084363937378,0.03652263374485597,92,8707176.0,angle,Normal_state
angle_evm_segment_1_5s.avi,6,-0.007983319461345673,0.14870518445968628,0.03591470258136925,92,8693135.0,angle,Normal_state
angle_evm_segment_1_5s.avi,7,0.0022782450541853905,0.10698137432336807,0.03521324354657688,99,8691358.0,angle,Normal_state
angle_evm_segment_1_5s.avi,8,0.013848034664988518,0.15130385756492615,0.03493265993265993,94,8692809.0,angle,Normal_state
angle_evm_segment_1_5s.avi,9,0.01128214318305254,0.13759632408618927,0.0360082304526749,101,8699560.0,angle,Normal_state
angle_evm_segment_1_5s.avi,10,0.019674673676490784,0.15707086026668549,0.037504676393565285,102,8717786.0,angle,Normal_state
angle_evm_segment_1_5s.avi,11,0.02739615924656391,0.20405898988246918,0.037504676393565285,102,8748587.0,angle,Normal_state
angle_evm_segment_1_5s.avi,12,0.02304636314511299,0.2084023803472519,0.038135989524878414,106,8785808.0,angle,Normal_state
angle_evm_segment_1_5s.avi,13,0.017724869772791862,0.24485740065574646,0.03860362888140666,106,8836893.0,angle,Normal_state
angle_evm_segment_1_5s.avi,14,0.020608944818377495,0.2600295841693878,0.03855686494575383,105,8893742.0,angle,Normal_state
angle_evm_segment_1_5s.avi,15,0.03004978410899639,0.3397291898727417,0.03729423868312757,105,8947648.0,angle,Normal_state
angle_evm_segment_1_5s.avi,16,0.023650048300623894,0.3160245418548584,0.035072951739618406,97,9005962.0,angle,Normal_state
angle_evm_segment_1_5s.avi,17,0.024785220623016357,0.26138418912887573,0.03444163860830528,86,9057589.0,angle,Normal_state
angle_evm_segment_1_5s.avi,18,0.043583452701568604,0.25409626960754395,0.03521324354657688,91,9109483.0,angle,Normal_state
angle_evm_segment_1_5s.avi,19,0.02934606745839119,0.24670223891735077,0.03565750093527871,83,9151117.0,angle,Normal_state
angle_evm_segment_1_5s.avi,20,0.036075398325920105,0.24728962779045105,0.03439487467265245,97,9179865.0,angle,Normal_state
angle_evm_segment_1_5s.avi,21,0.036437034606933594,0.23413142561912537,0.034745604190048636,100,9198014.0,angle,Normal_state
angle_evm_segment_1_5s.avi,22,0.02103479951620102,0.1680825650691986,0.03437149270482604,97,9216054.0,angle,Normal_state
angle_evm_segment_1_5s.avi,23,0.012035946361720562,0.19630594551563263,0.03488589599700711,84,9229942.0,angle,Normal_state
angle_evm_segment_1_5s.avi,24,0.005693033803254366,0.14675478637218475,0.03722409277964833,89,9241545.0,angle,Normal_state
angle_evm_segment_1_5s.avi,25,-0.005365617107599974,0.13121649622917175,0.038042461653572765,93,9243229.0,angle,Normal_state
